year,month,model,temperature,rcp,site,date
2044,Jun,6,11.3644852476064,8.5,YF,2044-06-01
2044,Jul,6,14.1544780932537,8.5,YF,2044-07-01
2044,Aug,6,15.5894402131684,8.5,YF,2044-08-01
2044,Sep,6,14.2341663984161,8.5,YF,2044-09-01
2044,Oct,6,11.7107511982276,8.5,YF,2044-10-01
2044,Nov,6,7.44369262916504,8.5,YF,2044-11-01
2044,Dec,6,3.55639669835624,8.5,YF,2044-12-01
2045,Jan,6,0.331766791420115,8.5,YF,2045-01-01
2045,Feb,6,0.0628013687341701,8.5,YF,2045-02-01
2045,Mar,6,1.52715572808856,8.5,YF,2045-03-01
2012,Apr,6,2.47351724978251,8.5,YF,2012-04-01
2015,Apr,6,7.32327446308456,8.5,YF,2015-04-01
2045,Apr,6,3.6858993853151,8.5,YF,2045-04-01
2045,May,6,6.82484700500715,8.5,YF,2045-05-01
2045,Jun,6,11.0604733248776,8.5,YF,2045-06-01
2045,Jul,6,14.048751584694,8.5,YF,2045-07-01
2045,Aug,6,15.0185450390599,8.5,YF,2045-08-01
2045,Sep,6,14.0816911905815,8.5,YF,2045-09-01
2045,Oct,6,11.1067553803658,8.5,YF,2045-10-01
2045,Nov,6,6.8437989469884,8.5,YF,2045-11-01
2045,Dec,6,3.10218171817415,8.5,YF,2045-12-01
2046,Jan,6,0.687106789496724,8.5,YF,2046-01-01
2015,May,6,13.6793113230682,8.5,YF,2015-05-01
2046,Feb,6,0.2233604666507,8.5,YF,2046-02-01
2046,Mar,6,1.62525225585723,8.5,YF,2046-03-01
2046,Apr,6,3.56143834710128,8.5,YF,2046-04-01
2046,May,6,6.47823466045554,8.5,YF,2046-05-01
2046,Jun,6,10.0896996099564,8.5,YF,2046-06-01
2046,Jul,6,13.0802715468274,8.5,YF,2046-07-01
2046,Aug,6,14.3525465364394,8.5,YF,2046-08-01
2046,Sep,6,13.3785285908546,8.5,YF,2046-09-01
2046,Oct,6,9.55372059208741,8.5,YF,2046-10-01
2046,Nov,6,5.08973006598508,8.5,YF,2046-11-01
2015,Jun,6,13.9816697257368,8.5,YF,2015-06-01
2046,Dec,6,-0.607526675492338,8.5,YF,2046-12-01
2047,Jan,6,-1.80360123993777,8.5,YF,2047-01-01
2047,Feb,6,-1.0658860454495,8.5,YF,2047-02-01
2047,Mar,6,-0.677946261607564,8.5,YF,2047-03-01
2047,Apr,6,1.82774077478166,8.5,YF,2047-04-01
2047,May,6,5.02358225676827,8.5,YF,2047-05-01
2047,Jun,6,9.41834542110906,8.5,YF,2047-06-01
2047,Jul,6,12.931466351456,8.5,YF,2047-07-01
2047,Aug,6,14.1178930416493,8.5,YF,2047-08-01
2047,Sep,6,13.2760281459819,8.5,YF,2047-09-01
2015,Jul,6,15.4282426248443,8.5,YF,2015-07-01
2047,Oct,6,10.9541509949517,8.5,YF,2047-10-01
2047,Nov,6,7.34199990538468,8.5,YF,2047-11-01
2047,Dec,6,4.30098996870311,8.5,YF,2047-12-01
2048,Jan,6,2.36332382127095,8.5,YF,2048-01-01
2048,Feb,6,0.903034114274113,8.5,YF,2048-02-01
2048,Mar,6,1.10634683271615,8.5,YF,2048-03-01
2048,Apr,6,3.42143318687605,8.5,YF,2048-04-01
2048,May,6,7.31566706635855,8.5,YF,2048-05-01
2048,Jun,6,10.9417176557386,8.5,YF,2048-06-01
2048,Jul,6,13.8331458538942,8.5,YF,2048-07-01
2015,Aug,6,15.0358398761258,8.5,YF,2015-08-01
2048,Aug,6,14.8301927161293,8.5,YF,2048-08-01
2048,Sep,6,14.5970149272234,8.5,YF,2048-09-01
2048,Oct,6,11.9330464761858,8.5,YF,2048-10-01
2048,Nov,6,7.33360282141673,8.5,YF,2048-11-01
2048,Dec,6,3.21516897975206,8.5,YF,2048-12-01
2049,Jan,6,1.30674756306798,8.5,YF,2049-01-01
2049,Feb,6,1.57399565643813,8.5,YF,2049-02-01
2049,Mar,6,2.32820260789947,8.5,YF,2049-03-01
2049,Apr,6,4.22446711344343,8.5,YF,2049-04-01
2049,May,6,7.17983844027739,8.5,YF,2049-05-01
2015,Sep,6,10.0605434883187,8.5,YF,2015-09-01
2049,Jun,6,10.7591378544891,8.5,YF,2049-06-01
2049,Jul,6,13.67618098212,8.5,YF,2049-07-01
2049,Aug,6,14.4247348232347,8.5,YF,2049-08-01
2049,Sep,6,13.5603734723396,8.5,YF,2049-09-01
2049,Oct,6,10.8361684227774,8.5,YF,2049-10-01
2049,Nov,6,7.36260323014201,8.5,YF,2049-11-01
2049,Dec,6,3.71702433302449,8.5,YF,2049-12-01
2050,Jan,6,1.28401931385886,8.5,YF,2050-01-01
2050,Feb,6,1.50307817662458,8.5,YF,2050-02-01
2050,Mar,6,2.60807435290099,8.5,YF,2050-03-01
2015,Oct,6,7.49454110217625,8.5,YF,2015-10-01
2050,Apr,6,4.6919846962008,8.5,YF,2050-04-01
2050,May,6,7.51373666035466,8.5,YF,2050-05-01
2050,Jun,6,10.9902086569395,8.5,YF,2050-06-01
2050,Jul,6,14.1272833083221,8.5,YF,2050-07-01
2050,Aug,6,15.6310931025437,8.5,YF,2050-08-01
2050,Sep,6,14.9643399347202,8.5,YF,2050-09-01
2050,Oct,6,11.8454750789197,8.5,YF,2050-10-01
2050,Nov,6,7.47873457345041,8.5,YF,2050-11-01
2050,Dec,6,4.3788900536145,8.5,YF,2050-12-01
2051,Jan,6,2.00837771461067,8.5,YF,2051-01-01
2015,Nov,6,2.318177179695,8.5,YF,2015-11-01
2051,Feb,6,1.39529301790207,8.5,YF,2051-02-01
2051,Mar,6,2.70817269005929,8.5,YF,2051-03-01
2051,Apr,6,4.82133660860326,8.5,YF,2051-04-01
2051,May,6,7.7853149029726,8.5,YF,2051-05-01
2051,Jun,6,11.4388758091636,8.5,YF,2051-06-01
2051,Jul,6,14.1355408857411,8.5,YF,2051-07-01
2051,Aug,6,15.3373855606442,8.5,YF,2051-08-01
2051,Sep,6,14.8017039873736,8.5,YF,2051-09-01
2051,Oct,6,12.0879486861436,8.5,YF,2051-10-01
2051,Nov,6,6.31620521964068,8.5,YF,2051-11-01
2015,Dec,6,0.434432490174222,8.5,YF,2015-12-01
2051,Dec,6,2.95015628603645,8.5,YF,2051-12-01
2052,Jan,6,1.56403682672424,8.5,YF,2052-01-01
2052,Feb,6,0.922515118992815,8.5,YF,2052-02-01
2052,Mar,6,1.74348122114863,8.5,YF,2052-03-01
2052,Apr,6,4.27928863529302,8.5,YF,2052-04-01
2052,May,6,7.64476849412977,8.5,YF,2052-05-01
2052,Jun,6,11.5886329081727,8.5,YF,2052-06-01
2052,Jul,6,14.698316892047,8.5,YF,2052-07-01
2052,Aug,6,15.8556746289877,8.5,YF,2052-08-01
2052,Sep,6,15.1766949073127,8.5,YF,2052-09-01
2016,Jan,6,0.172000390734449,8.5,YF,2016-01-01
2052,Oct,6,12.2216855389471,8.5,YF,2052-10-01
2052,Nov,6,7.50831715401171,8.5,YF,2052-11-01
2052,Dec,6,3.25715973287783,8.5,YF,2052-12-01
2053,Jan,6,0.535867184827916,8.5,YF,2053-01-01
2053,Feb,6,0.91099185659562,8.5,YF,2053-02-01
2053,Mar,6,1.84944473597515,8.5,YF,2053-03-01
2053,Apr,6,4.2050754166603,8.5,YF,2053-04-01
2053,May,6,7.51974237342271,8.5,YF,2053-05-01
2053,Jun,6,11.1878651262094,8.5,YF,2053-06-01
2053,Jul,6,14.2511239441648,8.5,YF,2053-07-01
2012,May,6,4.76164570062263,8.5,YF,2012-05-01
2016,Feb,6,0.493385653974333,8.5,YF,2016-02-01
2053,Aug,6,15.2934961280716,8.5,YF,2053-08-01
2053,Sep,6,14.3369492200339,8.5,YF,2053-09-01
2053,Oct,6,11.702695897631,8.5,YF,2053-10-01
2053,Nov,6,7.64968197651311,8.5,YF,2053-11-01
2053,Dec,6,3.54131225530887,8.5,YF,2053-12-01
2054,Jan,6,0.39876666039195,8.5,YF,2054-01-01
2054,Feb,6,0.0709374382337589,8.5,YF,2054-02-01
2054,Mar,6,0.644693608670535,8.5,YF,2054-03-01
2054,Apr,6,2.55394371348568,8.5,YF,2054-04-01
2054,May,6,6.22463567931273,8.5,YF,2054-05-01
2016,Mar,6,2.79535012673845,8.5,YF,2016-03-01
2054,Jun,6,10.0277846852611,8.5,YF,2054-06-01
2054,Jul,6,12.8966932184778,8.5,YF,2054-07-01
2054,Aug,6,14.6411087924779,8.5,YF,2054-08-01
2054,Sep,6,14.0786782110314,8.5,YF,2054-09-01
2054,Oct,6,11.4890154670592,8.5,YF,2054-10-01
2054,Nov,6,7.52990106192162,8.5,YF,2054-11-01
2054,Dec,6,3.00654783376733,8.5,YF,2054-12-01
2055,Jan,6,-0.0588406659857251,8.5,YF,2055-01-01
2055,Feb,6,1.35170376783577,8.5,YF,2055-02-01
2055,Mar,6,1.46863900104606,8.5,YF,2055-03-01
2016,Apr,6,7.8029498753396,8.5,YF,2016-04-01
2055,Apr,6,3.74468149565643,8.5,YF,2055-04-01
2055,May,6,7.02290942720387,8.5,YF,2055-05-01
2055,Jun,6,11.1454661299299,8.5,YF,2055-06-01
2055,Jul,6,14.5906483141192,8.5,YF,2055-07-01
2055,Aug,6,15.6692207926275,8.5,YF,2055-08-01
2055,Sep,6,14.5753613892735,8.5,YF,2055-09-01
2055,Oct,6,11.1766729195106,8.5,YF,2055-10-01
2055,Nov,6,7.4209295788344,8.5,YF,2055-11-01
2055,Dec,6,4.00951940140245,8.5,YF,2055-12-01
2056,Jan,6,1.28431446915256,8.5,YF,2056-01-01
2016,May,6,10.8147619395911,8.5,YF,2016-05-01
2056,Feb,6,0.209799087229472,8.5,YF,2056-02-01
2056,Mar,6,1.31985157283041,8.5,YF,2056-03-01
2056,Apr,6,4.06640095603392,8.5,YF,2056-04-01
2056,May,6,7.21990404691327,8.5,YF,2056-05-01
2056,Jun,6,11.0129676606545,8.5,YF,2056-06-01
2056,Jul,6,14.5635964870876,8.5,YF,2056-07-01
2056,Aug,6,15.7316303390364,8.5,YF,2056-08-01
2056,Sep,6,14.964280141257,8.5,YF,2056-09-01
2056,Oct,6,12.0104023959595,8.5,YF,2056-10-01
2056,Nov,6,8.03615880789999,8.5,YF,2056-11-01
2016,Jun,6,11.577863688353,8.5,YF,2016-06-01
2056,Dec,6,3.93202764072706,8.5,YF,2056-12-01
2057,Jan,6,1.23554291472544,8.5,YF,2057-01-01
2057,Feb,6,1.03968233886268,8.5,YF,2057-02-01
2057,Mar,6,2.2218047647414,8.5,YF,2057-03-01
2057,Apr,6,4.34859890693629,8.5,YF,2057-04-01
2057,May,6,7.42639375532594,8.5,YF,2057-05-01
2057,Jun,6,11.0794336856997,8.5,YF,2057-06-01
2057,Jul,6,13.7811867318184,8.5,YF,2057-07-01
2057,Aug,6,14.8644239770402,8.5,YF,2057-08-01
2057,Sep,6,14.0690671727216,8.5,YF,2057-09-01
2016,Jul,6,13.1078470145984,8.5,YF,2016-07-01
2057,Oct,6,11.5245069949043,8.5,YF,2057-10-01
2057,Nov,6,7.39733446535272,8.5,YF,2057-11-01
2057,Dec,6,4.32886904429552,8.5,YF,2057-12-01
2058,Jan,6,1.85434997753243,8.5,YF,2058-01-01
2058,Feb,6,1.3615281992451,8.5,YF,2058-02-01
2058,Mar,6,2.30007527691097,8.5,YF,2058-03-01
2058,Apr,6,3.90150669215194,8.5,YF,2058-04-01
2058,May,6,7.12356059976655,8.5,YF,2058-05-01
2058,Jun,6,10.7099291353863,8.5,YF,2058-06-01
2058,Jul,6,13.7394693497465,8.5,YF,2058-07-01
2016,Aug,6,13.1495922336836,8.5,YF,2016-08-01
2058,Aug,6,15.1167999702881,8.5,YF,2058-08-01
2058,Sep,6,14.455969323937,8.5,YF,2058-09-01
2058,Oct,6,11.5705150027474,8.5,YF,2058-10-01
2058,Nov,6,6.96401647726759,8.5,YF,2058-11-01
2058,Dec,6,3.6161666370011,8.5,YF,2058-12-01
2059,Jan,6,1.35705451100012,8.5,YF,2059-01-01
2059,Feb,6,1.03678717979112,8.5,YF,2059-02-01
2059,Mar,6,2.68057423233254,8.5,YF,2059-03-01
2059,Apr,6,4.17598498515799,8.5,YF,2059-04-01
2059,May,6,7.45636723947113,8.5,YF,2059-05-01
2016,Sep,6,9.63347661038502,8.5,YF,2016-09-01
2059,Jun,6,11.08780707293,8.5,YF,2059-06-01
2059,Jul,6,14.1745624263781,8.5,YF,2059-07-01
2059,Aug,6,15.6048654793932,8.5,YF,2059-08-01
2059,Sep,6,14.511011558504,8.5,YF,2059-09-01
2059,Oct,6,11.3055415191421,8.5,YF,2059-10-01
2059,Nov,6,7.70060119592993,8.5,YF,2059-11-01
2059,Dec,6,3.59633228294702,8.5,YF,2059-12-01
2060,Jan,6,1.00066450074786,8.5,YF,2060-01-01
2060,Feb,6,1.79638922766531,8.5,YF,2060-02-01
2060,Mar,6,1.85476859747088,8.5,YF,2060-03-01
2016,Oct,6,5.69264695468994,8.5,YF,2016-10-01
2060,Apr,6,4.15269049728352,8.5,YF,2060-04-01
2060,May,6,7.54778191502985,8.5,YF,2060-05-01
2060,Jun,6,11.1849850441488,8.5,YF,2060-06-01
2060,Jul,6,14.2775857805729,8.5,YF,2060-07-01
2060,Aug,6,15.5835410264685,8.5,YF,2060-08-01
2060,Sep,6,14.5638474409861,8.5,YF,2060-09-01
2060,Oct,6,11.3998581867246,8.5,YF,2060-10-01
2060,Nov,6,7.40289811829743,8.5,YF,2060-11-01
2060,Dec,6,3.09999994182574,8.5,YF,2060-12-01
2061,Jan,6,1.21664468342976,8.5,YF,2061-01-01
2016,Nov,6,4.57014915530226,8.5,YF,2016-11-01
2061,Feb,6,1.06770447391605,8.5,YF,2061-02-01
2061,Mar,6,1.45962599449433,8.5,YF,2061-03-01
2061,Apr,6,3.84488332676246,8.5,YF,2061-04-01
2061,May,6,7.18097104733564,8.5,YF,2061-05-01
2061,Jun,6,11.2302151454733,8.5,YF,2061-06-01
2061,Jul,6,14.4430912822253,8.5,YF,2061-07-01
2061,Aug,6,15.7070362327449,8.5,YF,2061-08-01
2061,Sep,6,14.7583660739309,8.5,YF,2061-09-01
2061,Oct,6,11.8507311736886,8.5,YF,2061-10-01
2061,Nov,6,7.5878050522661,8.5,YF,2061-11-01
2012,Jun,6,8.40219438878451,8.5,YF,2012-06-01
2016,Dec,6,2.79143583293236,8.5,YF,2016-12-01
2061,Dec,6,3.69340788800692,8.5,YF,2061-12-01
2062,Jan,6,1.61892506721525,8.5,YF,2062-01-01
2062,Feb,6,2.13542618556119,8.5,YF,2062-02-01
2062,Mar,6,3.00938737490562,8.5,YF,2062-03-01
2062,Apr,6,4.85944434592645,8.5,YF,2062-04-01
2062,May,6,8.02279528821123,8.5,YF,2062-05-01
2062,Jun,6,12.4172981968745,8.5,YF,2062-06-01
2062,Jul,6,15.5832869343723,8.5,YF,2062-07-01
2062,Aug,6,16.6606507529613,8.5,YF,2062-08-01
2062,Sep,6,15.1221970150819,8.5,YF,2062-09-01
2017,Jan,6,1.32154859472818,8.5,YF,2017-01-01
2062,Oct,6,12.2138896440835,8.5,YF,2062-10-01
2062,Nov,6,8.31201729309069,8.5,YF,2062-11-01
2062,Dec,6,4.59477414726049,8.5,YF,2062-12-01
2063,Jan,6,2.62710271893528,8.5,YF,2063-01-01
2063,Feb,6,2.61552290968626,8.5,YF,2063-02-01
2063,Mar,6,3.66756972569236,8.5,YF,2063-03-01
2063,Apr,6,5.9676876911312,8.5,YF,2063-04-01
2063,May,6,9.36024548125368,8.5,YF,2063-05-01
2063,Jun,6,12.9117232338655,8.5,YF,2063-06-01
2063,Jul,6,16.1713875056534,8.5,YF,2063-07-01
2017,Feb,6,0.810394708931938,8.5,YF,2017-02-01
2063,Aug,6,17.1950923849032,8.5,YF,2063-08-01
2063,Sep,6,15.8795480234073,8.5,YF,2063-09-01
2063,Oct,6,13.0408709054173,8.5,YF,2063-10-01
2063,Nov,6,8.75437961261005,8.5,YF,2063-11-01
2063,Dec,6,5.43831891435573,8.5,YF,2063-12-01
2064,Jan,6,2.02067352641005,8.5,YF,2064-01-01
2064,Feb,6,1.54069510199305,8.5,YF,2064-02-01
2064,Mar,6,1.82825934597565,8.5,YF,2064-03-01
2064,Apr,6,4.19791330208507,8.5,YF,2064-04-01
2064,May,6,7.62356495881144,8.5,YF,2064-05-01
2017,Mar,6,0.351593340227499,8.5,YF,2017-03-01
2064,Jun,6,11.3824513693612,8.5,YF,2064-06-01
2064,Jul,6,14.6355619290099,8.5,YF,2064-07-01
2064,Aug,6,15.8781635430736,8.5,YF,2064-08-01
2064,Sep,6,14.8386166046562,8.5,YF,2064-09-01
2064,Oct,6,12.0504379498093,8.5,YF,2064-10-01
2064,Nov,6,7.88698854657259,8.5,YF,2064-11-01
2064,Dec,6,3.05388158925542,8.5,YF,2064-12-01
2065,Jan,6,-0.928653718711196,8.5,YF,2065-01-01
2065,Feb,6,0.337863896587687,8.5,YF,2065-02-01
2065,Mar,6,1.6511764801856,8.5,YF,2065-03-01
2017,Apr,6,1.90633611516045,8.5,YF,2017-04-01
2065,Apr,6,4.220446001789,8.5,YF,2065-04-01
2065,May,6,7.73729306624704,8.5,YF,2065-05-01
2065,Jun,6,11.5006111004732,8.5,YF,2065-06-01
2065,Jul,6,14.2507578773239,8.5,YF,2065-07-01
2065,Aug,6,15.6520373974739,8.5,YF,2065-08-01
2065,Sep,6,14.7980019750597,8.5,YF,2065-09-01
2065,Oct,6,11.9814793903045,8.5,YF,2065-10-01
2065,Nov,6,8.71779591232082,8.5,YF,2065-11-01
2065,Dec,6,4.59945430130016,8.5,YF,2065-12-01
2066,Jan,6,2.40588042606585,8.5,YF,2066-01-01
2017,May,6,8.08401351527584,8.5,YF,2017-05-01
2066,Feb,6,2.31160110758381,8.5,YF,2066-02-01
2066,Mar,6,2.93975529884165,8.5,YF,2066-03-01
2066,Apr,6,5.22328989790153,8.5,YF,2066-04-01
2066,May,6,8.05517597378343,8.5,YF,2066-05-01
2066,Jun,6,11.8839485020328,8.5,YF,2066-06-01
2066,Jul,6,14.9215299782355,8.5,YF,2066-07-01
2066,Aug,6,15.7733951991946,8.5,YF,2066-08-01
2066,Sep,6,14.7357590664782,8.5,YF,2066-09-01
2066,Oct,6,11.8319849663253,8.5,YF,2066-10-01
2066,Nov,6,7.41809945379333,8.5,YF,2066-11-01
2017,Jun,6,10.114706597725,8.5,YF,2017-06-01
2066,Dec,6,3.62753316002514,8.5,YF,2066-12-01
2067,Jan,6,0.519073335471907,8.5,YF,2067-01-01
2067,Feb,6,1.09093739571739,8.5,YF,2067-02-01
2067,Mar,6,1.9814976507742,8.5,YF,2067-03-01
2067,Apr,6,4.27634872377341,8.5,YF,2067-04-01
2067,May,6,7.30710181716875,8.5,YF,2067-05-01
2067,Jun,6,11.2671877902964,8.5,YF,2067-06-01
2067,Jul,6,14.4236052953185,8.5,YF,2067-07-01
2067,Aug,6,15.7294436066681,8.5,YF,2067-08-01
2067,Sep,6,14.6602413395311,8.5,YF,2067-09-01
2017,Jul,6,12.5546615204466,8.5,YF,2017-07-01
2067,Oct,6,12.0582736621833,8.5,YF,2067-10-01
2067,Nov,6,7.74179915757443,8.5,YF,2067-11-01
2067,Dec,6,3.17393145003488,8.5,YF,2067-12-01
2068,Jan,6,1.05583348837843,8.5,YF,2068-01-01
2068,Feb,6,1.03108039912569,8.5,YF,2068-02-01
2068,Mar,6,2.12235641725337,8.5,YF,2068-03-01
2068,Apr,6,4.31261416161347,8.5,YF,2068-04-01
2068,May,6,7.42116495986009,8.5,YF,2068-05-01
2068,Jun,6,10.9260415043687,8.5,YF,2068-06-01
2068,Jul,6,14.3542859888989,8.5,YF,2068-07-01
2017,Aug,6,13.630190158365,8.5,YF,2017-08-01
2068,Aug,6,15.673760984913,8.5,YF,2068-08-01
2068,Sep,6,14.6594980644052,8.5,YF,2068-09-01
2068,Oct,6,11.61842789465,8.5,YF,2068-10-01
2068,Nov,6,7.87298683219495,8.5,YF,2068-11-01
2068,Dec,6,4.09918489423542,8.5,YF,2068-12-01
2069,Jan,6,2.26607685367044,8.5,YF,2069-01-01
2069,Feb,6,2.07217418675515,8.5,YF,2069-02-01
2069,Mar,6,2.5519085664587,8.5,YF,2069-03-01
2069,Apr,6,4.85886600578308,8.5,YF,2069-04-01
2069,May,6,7.93611462442908,8.5,YF,2069-05-01
2017,Sep,6,13.1831530409845,8.5,YF,2017-09-01
2069,Jun,6,11.8093351535746,8.5,YF,2069-06-01
2069,Jul,6,14.655263722557,8.5,YF,2069-07-01
2069,Aug,6,15.8959284828722,8.5,YF,2069-08-01
2069,Sep,6,15.1212744504597,8.5,YF,2069-09-01
2069,Oct,6,12.216780567808,8.5,YF,2069-10-01
2069,Nov,6,7.46944596514468,8.5,YF,2069-11-01
2069,Dec,6,4.23363049664852,8.5,YF,2069-12-01
2070,Jan,6,1.71039447425919,8.5,YF,2070-01-01
2070,Feb,6,2.22081457868046,8.5,YF,2070-02-01
2070,Mar,6,3.47834089135455,8.5,YF,2070-03-01
2012,Jul,6,11.6958353567508,8.5,YF,2012-07-01
2017,Oct,6,10.7095176758419,8.5,YF,2017-10-01
2070,Apr,6,5.76366832551107,8.5,YF,2070-04-01
2070,May,6,8.99467958718119,8.5,YF,2070-05-01
2070,Jun,6,12.3254328920944,8.5,YF,2070-06-01
2070,Jul,6,15.2129065870713,8.5,YF,2070-07-01
2070,Aug,6,16.2471864539149,8.5,YF,2070-08-01
2070,Sep,6,15.5073532464112,8.5,YF,2070-09-01
2070,Oct,6,12.7456112855128,8.5,YF,2070-10-01
2070,Nov,6,8.59453781963674,8.5,YF,2070-11-01
2070,Dec,6,5.14023718455895,8.5,YF,2070-12-01
2071,Jan,6,1.6933208584661,8.5,YF,2071-01-01
2017,Nov,6,6.32449519875417,8.5,YF,2017-11-01
2071,Feb,6,0.956355845128985,8.5,YF,2071-02-01
2071,Mar,6,2.37941784859132,8.5,YF,2071-03-01
2071,Apr,6,4.63381391293993,8.5,YF,2071-04-01
2071,May,6,7.88087225785019,8.5,YF,2071-05-01
2071,Jun,6,11.475838672334,8.5,YF,2071-06-01
2071,Jul,6,14.6918588633077,8.5,YF,2071-07-01
2071,Aug,6,16.2384669328319,8.5,YF,2071-08-01
2071,Sep,6,15.4104515800582,8.5,YF,2071-09-01
2071,Oct,6,12.4172695362982,8.5,YF,2071-10-01
2071,Nov,6,8.0423960045037,8.5,YF,2071-11-01
2017,Dec,6,4.06819934560271,8.5,YF,2017-12-01
2071,Dec,6,3.75769719000853,8.5,YF,2071-12-01
2072,Jan,6,0.964083633966862,8.5,YF,2072-01-01
2072,Feb,6,1.08499542738815,8.5,YF,2072-02-01
2072,Mar,6,1.09686464308226,8.5,YF,2072-03-01
2072,Apr,6,3.71383945031359,8.5,YF,2072-04-01
2072,May,6,7.2546270485359,8.5,YF,2072-05-01
2072,Jun,6,11.0520702991102,8.5,YF,2072-06-01
2072,Jul,6,14.4138316854513,8.5,YF,2072-07-01
2072,Aug,6,15.609902414065,8.5,YF,2072-08-01
2072,Sep,6,14.8191571849728,8.5,YF,2072-09-01
2018,Jan,6,3.33186291711865,8.5,YF,2018-01-01
2072,Oct,6,11.9847638861793,8.5,YF,2072-10-01
2072,Nov,6,7.67260581128027,8.5,YF,2072-11-01
2072,Dec,6,4.10606754726293,8.5,YF,2072-12-01
2073,Jan,6,2.14142755729002,8.5,YF,2073-01-01
2073,Feb,6,1.60308197979283,8.5,YF,2073-02-01
2073,Mar,6,2.97612087511509,8.5,YF,2073-03-01
2073,Apr,6,4.70840483828554,8.5,YF,2073-04-01
2073,May,6,7.97119021745038,8.5,YF,2073-05-01
2073,Jun,6,11.7598469230012,8.5,YF,2073-06-01
2073,Jul,6,15.2143657785213,8.5,YF,2073-07-01
2018,Feb,6,1.77827644621817,8.5,YF,2018-02-01
2073,Aug,6,16.094537471192,8.5,YF,2073-08-01
2073,Sep,6,15.0786576060361,8.5,YF,2073-09-01
2073,Oct,6,12.3061999805022,8.5,YF,2073-10-01
2073,Nov,6,9.02752507575794,8.5,YF,2073-11-01
2073,Dec,6,5.20973980180791,8.5,YF,2073-12-01
2074,Jan,6,2.62448133928238,8.5,YF,2074-01-01
2074,Feb,6,2.17177143575348,8.5,YF,2074-02-01
2074,Mar,6,3.112090785931,8.5,YF,2074-03-01
2074,Apr,6,5.92727027615242,8.5,YF,2074-04-01
2074,May,6,9.37537114634738,8.5,YF,2074-05-01
2018,Mar,6,3.62820789778591,8.5,YF,2018-03-01
2074,Jun,6,12.657436434495,8.5,YF,2074-06-01
2074,Jul,6,15.3564370279421,8.5,YF,2074-07-01
2074,Aug,6,16.5845807114116,8.5,YF,2074-08-01
2074,Sep,6,15.4684962672108,8.5,YF,2074-09-01
2074,Oct,6,12.314988481446,8.5,YF,2074-10-01
2074,Nov,6,7.89305498713404,8.5,YF,2074-11-01
2074,Dec,6,4.02820186811132,8.5,YF,2074-12-01
2075,Jan,6,2.83462984799179,8.5,YF,2075-01-01
2075,Feb,6,1.42243092153617,8.5,YF,2075-02-01
2075,Mar,6,3.07020238176944,8.5,YF,2075-03-01
2018,Apr,6,6.42173051389628,8.5,YF,2018-04-01
2075,Apr,6,5.09672686890614,8.5,YF,2075-04-01
2075,May,6,8.25574897516094,8.5,YF,2075-05-01
2075,Jun,6,11.6461207097607,8.5,YF,2075-06-01
2075,Jul,6,14.8055417252487,8.5,YF,2075-07-01
2075,Aug,6,15.727086861303,8.5,YF,2075-08-01
2075,Sep,6,14.9093672780319,8.5,YF,2075-09-01
2075,Oct,6,12.3054647859257,8.5,YF,2075-10-01
2075,Nov,6,8.20533690966277,8.5,YF,2075-11-01
2075,Dec,6,4.59261395802549,8.5,YF,2075-12-01
2076,Jan,6,2.46634787874607,8.5,YF,2076-01-01
2018,May,6,11.5581160315767,8.5,YF,2018-05-01
2076,Feb,6,2.78829873986865,8.5,YF,2076-02-01
2076,Mar,6,3.88612017400393,8.5,YF,2076-03-01
2076,Apr,6,5.5942690434193,8.5,YF,2076-04-01
2076,May,6,8.54461069009023,8.5,YF,2076-05-01
2076,Jun,6,12.0983813320228,8.5,YF,2076-06-01
2076,Jul,6,15.5602951835228,8.5,YF,2076-07-01
2076,Aug,6,16.9725223895564,8.5,YF,2076-08-01
2076,Sep,6,15.5870521802521,8.5,YF,2076-09-01
2076,Oct,6,12.8512651742294,8.5,YF,2076-10-01
2076,Nov,6,8.35713875017992,8.5,YF,2076-11-01
2018,Jun,6,15.66,8.5,YF,2018-06-01
2076,Dec,6,4.94779163537112,8.5,YF,2076-12-01
2077,Jan,6,2.83465027453932,8.5,YF,2077-01-01
2077,Feb,6,2.2319384947285,8.5,YF,2077-02-01
2077,Mar,6,2.89992141266215,8.5,YF,2077-03-01
2077,Apr,6,5.14371722364094,8.5,YF,2077-04-01
2077,May,6,8.46588850310885,8.5,YF,2077-05-01
2077,Jun,6,12.0206774426098,8.5,YF,2077-06-01
2077,Jul,6,15.3767652165418,8.5,YF,2077-07-01
2077,Aug,6,16.1988910102312,8.5,YF,2077-08-01
2077,Sep,6,15.5141443949065,8.5,YF,2077-09-01
2018,Jul,6,17.65,8.5,YF,2018-07-01
2077,Oct,6,12.766336815353,8.5,YF,2077-10-01
2077,Nov,6,9.02944991149342,8.5,YF,2077-11-01
2077,Dec,6,5.04307735563764,8.5,YF,2077-12-01
2078,Jan,6,3.51566963799466,8.5,YF,2078-01-01
2078,Feb,6,2.90862097999676,8.5,YF,2078-02-01
2078,Mar,6,3.44925826007333,8.5,YF,2078-03-01
2078,Apr,6,5.56498158516751,8.5,YF,2078-04-01
2078,May,6,8.95862195918625,8.5,YF,2078-05-01
2078,Jun,6,12.3264904058395,8.5,YF,2078-06-01
2078,Jul,6,15.4219982094703,8.5,YF,2078-07-01
